username,rating,review_text,date,likes,comments,viewing_type,user_liked
hello_lorenzo,10,"""Now is what's important, so the past is past. There are so many things in the past that we should forget. In fact, it's no longer there.""The first time I saw this documentary was in early-2020. I was in the living room with my parents, my tita and my lola; they were all alive during Martial Law. I recall how annoyed my family were as Imelda talked about her side of the story and how ""sad"" it was to see the country turn their backs on the Marcoses. Even then, perhaps due in part to my family's influence, I was heavily critical of the Marcoses and their claims, as well as the rhetoric of then-president Rodrigo Duterte.This was months before the pandemic that was poorly addressed by Duterte's administration, three years before Bongbong would be elected straight to the presidential seat, and six years before Duterte would be charged with crimes against humanity by the ICC and sent to the Hague while his followers claimed that he was ""unjustly arrested"".I love the way that this documentary was shot. The juxtaposition of the lavish Marcos spendings with the effects they have had on the lowest sectors of society do a good job at providing insight into the sheer amount of ill-gotten wealth they have procured over the years. The intimate interviews we get from this documentary are also a huge highlight for me. It makes me wonder how the crew were able to get so many high-profile people for this documentary.In retrospect, it is almost horrible foreshadowing to see all this talk of BBM's race to vice presidency when he is currently our president. It's like he got what he wanted and more. What does it say about us as a country that we are willing to let the son of a dictator and kleptocrat, as well as their family, back into power? Or rather, what does it say about our education systems and efforts to retain the facts of the Martial Law era?To still see the Marcos family in power shows that they really did essentially get away almost scot-free. At this point in time, it is more imperative than ever to never forget what their dynasty has done to our country, and to never again repeat the mistakes of the past. I am thankful that from a young age, my family's stories and experiences living under the Marcos regime have been instilled in me. I am thankful that I have people in my life to make sure that I remember our history.",2025-04-19,0,0,rewatch,True
noiseinthevoid,8,Imelda grew up in poverty and later became the most powerful woman in the Philippines in the 80’s with a 1000 pairs of shoes. Outside looking in it’s stranger than fiction. Nostalgia is a powerful lie.,2025-04-27,0,0,watch,True
bob_joh,6,"They should have let Lino Brocka do the thing. The Marcos family is a plague. It has always confounded me the forgiveness and love that I've heard for the Marcoses all of my life. My family recall rose tinted memories of him building a hospital. The Pinoy guy selling my uncle towels at JCPenney c. 2012 spoke fondly of his dying wishes as if he was a close friend. And their return and re-ascendancy. All of this was so bizarre, wounds so fresh electing to kneel in the gravel. It was insane to me how quick a nation is to forgive and forget. Was this a curse on the forever entrapped Philippines? It didn't make sense to me how a choice so black and white as FUCKING FERDINAND MARCOS vs Leni Robredo. How had the manufactured nostalgia been so quickly adopted as fact? With the return of Trump, the confusion is gone. By tolerating their existence on this Earth, these Mikey Sabres with their intoxicating promise of change will continue to suck the blood of all the world beneath them.",2025-04-21,1,0,watch,False
janinetocmo,8,💛💛💛,2025-04-20,2,0,rewatch,False
film2yawn,8,"Always rewatch worthy for me, and my favorite part about the whole thing is how Imelda's anecdotes are always juxtaposed with anecdotes and facts that prevent the viewer from buying into Imelda's delusion. The film panders to apologists and fanatics that want to hear from Imelda herself, then actively attempts to shatter the grandiose and morally upright edifice that Imelda forwards. Still though, I think we should never ever give Imelda the spotlight in the first place, since the Marcoses have insane ways of twisting words and narratives.",2025-04-19,1,0,rewatch,True
clmntn,10,NEVER AGAIN.,2022-03-03,1,0,watch,False
ellejayy,,"Imagine importing innocent animals from another country, forcing them to endure days of travel and separation from their natural habitat—only to displace people from their homes to make space for these animals—and then claiming it's all in pursuit of creating a paradise. That’s a whole new level of cruelty.ANG SASAHOL NIYO.",2025-04-18,1,0,watch,False
ellaksmith,8,Oh she's crazy crazyBut not as crazy as what rich people can get away with!!!! Yuckk,2025-04-18,2,0,watch,False
scarletylang,8,Big shift from zany-crazy to depressing-crazy. These guys is evil!,2025-04-18,2,0,watch,False
auerod,8,#NeverAgain,2025-04-18,1,0,watch,False
mariakrishna,5,"i've watched this too many times but the initial feeling has never left. it's one thing to have a white director try to spell out the bloody history of a country she's never known, it's another to give Imelda the platform and attention she's always had in abundance but still seem to feel like she lacks. which is pretty much appropriate considering her insatiable desire not only for attention, but also power and glory.but i guess only a white director could have ever stepped foot in their mansion, could have used her prestige and privilege to make the interview feel like flattery despite it being a portrait of a murderous family, could have gotten the funding to even make this possible.i am torn between two things: on the one hand, my background in Psychology has me looking at everything as a case study, and what is more interesting than a powerful family who built their fortune and influence on violence? on the other hand, was it necessary to screen this in the middle of a then-impending (now real) Marcos Jr. presidency, and expect a divided nation to discern for themselves when things could be so easily taken out of context–especially those under the false illusion of the absolute goodness of the Marcoses, looking only for what will reinforce their perceived truths?i had faced the dilemma of being in the middle of it all, as at that time i was working in an artist collective that organized an annual film festival, which had this at the center of the programming. we also organized screenings and talkbacks in different areas in the country, but make no mistake: it was an ethical dilemma for everyone involved. how will it live beyond its 2-3 year festival circuit lifespan? how will it be viewed as it is, a decade later, without the talkback discussions and with all of the Martial Law survivors gone?there are thousands, if not millions, of stories that are yet to be told. in my hometown i can recall a few quite easily, with the remnants of the dictatorship still very much alive in every corner of our island. it does not help that Imelda is centered in this narrative. it does not help that the victims and survivors in the documentary felt more like a testament to the power of the Marcos family than the actual holders of this historical narrative.this should not have been the story of Imelda but the story of the Filipino people who have fought against the seemingly immovable force of the dictatorship. this should have been a portrait of the force that moved against them and carved out a victory.i respect the director's focus on cinematic monographs, but at the end of the election cycle that decided a Marcos presidency, we got the answer to the ethical dilemma: no, this film did not move the needle towards the downfall of the Marcos family like we hoped it would. they are back in the highest seat of power, and all we have is a humanized portrait of Imelda and an intellectual discourse that we pass back and forth until it is worn and tired, while the rest of our people survive on scraps after the Marcoses took everything they could.",2019-08-30,1,0,watch,False
maurinyourmouth,8,Societal collective memory is at an all time low and it's making everything terrible.,2025-04-11,1,0,watch,False
smallbuggiver,8,everything she says is batshit insane,2025-04-08,1,0,watch,False
bhoofe,8,so this is what being delulu and having mommy issues is like,2025-04-06,1,0,watch,True
hotdoggggg,8,"Should have labelled this film's genre as a comedy because whatever comes out of her mouth is gold. Only if that gold were real, the pulibi could use it to claw their way out of grim poverty.",2025-04-05,1,0,watch,False
rhouie,8,bat pa kasi pinabalik mga putanginang to,2025-04-05,0,0,watch,False
rowrochi,6,ganda lang talaga ambag niya redemption arc na ‘sana’ naging bato paNEVER AGAIN TO THE MARCOSES! AT DUTERTES!,2025-04-03,0,0,watch,False
jamesgildo,8,"Relogging this.The Kingmaker is simply another piece of proof on why Marcoses are irredeemable people.Behind their glamour and gigantic egos are soulless monsters who kill and uses country’s money for pleasure with no shame.It’s so infuriating and disgusting. Marcoses or Dutertes — both are evil. And what’s worse is with their corruptive power, Filipinos keeps on choosing to ride with their faux trademarks, making everyone irredeemable just like the rest of them.",2019-12-13,1,0,watch,True
juszteen,9,"Why are we giving the embodiment of delusion and ignorance a platform to spread lies? I appreciate the way the film rebuttals Imelda’s statements but I feel like they really hyper fixate on giving her time to justify her wrongdoings. Instead I would've preferred more screen time to be given to the victims under the Marcos rule. Anyways pretty good documentary, but pls dont let that woman open her mouth again i beg.",2025-03-23,1,0,watch,True
carlinmack,9,"lauren greenfield is one of the best documentarians, she has such a keen eye for where the story isthe scope of this is very impressivecompared with the ""queen of versailles"", imelda marcos actually has really great taste in art and in fashion, her signature sleeves look great and flatter her",2025-03-22,4,0,watch,False
