username,rating,review_text,date,likes,comments,viewing_type,user_liked
punanicega,,"ni-rewatch ko lang 'to dahil may comedy yung genre namin for film scoring. napansin ko lang para maging funny yung score, gumamit ng nakukulit na timbre ng intruments. pag nagbitaw ng joke kailangan may fluttering ng flute. yung bass naka oompa loompa parang johnny cash lang. yung mga meme sound ng brass instruments, ayos din iyun i-apply parang slapstick lang, Mickey mousing score. dun naman sa kwento, parang Mulan lang. pro-war, military propaganda at billy aladin??? pero ayun napakita naman na macho pyudal ang militar which makes this pro lgbt but at the same hindi rin... ayun lang, trip ko talaga 'tong pelikulang ito kasi naka-film pa, galing lang!",2025-01-24,0,0,rewatch,False
onyxdagreat,4,corny aah,2025-01-25,0,0,rewatch,False
tjunkie,8,mulan live action daw 😭,2025-01-24,0,0,watch,False
miseryc0rdia,4,this is my citizen kane,2025-01-21,0,0,watch,False
ms_skye,7,they don't make comedy movies like this anymore,2025-01-22,0,0,watch,False
lvequinx,,classic camp movie !!! top 3 best vice ganda movie idc,2025-01-22,0,0,rewatch,True
ratebyfate,7,Any praybeyt benjamin that came after this is a flop,2025-01-19,0,0,watch,False
helliepad,8,"defined the humor of a generation. iconic, filipino, queer, and a box-office hit. wonderful",2025-01-19T04:29:37.072Z,0,0,watch,False
hanzanitizer,8,"sobrang tawang tawa talaga ako nung naging mary poppins at angry birds sila para makapag-shortcut sa gubat, also gets na gets ko rin si benjie kasi ang sarap sarap sarap ni derek dito talaga",2025-01-19,1,0,watch,False
phaguette,8,literally just the Mulan plot lmao,2025-01-16,0,0,watch,True
_noodlang,4,jusko po hard watch hahaha lalo na yung mga homophobic jusko po!,2025-01-18,0,0,watch,False
maelancholique,6,karemember ko grade five mi mao ni gipasalida amoa maam sa hapon ahhahaha jejemon,2025-01-17,1,0,watch,False
tophbaefong,10,kabisado ko na mga linya nila rito eh,2025-01-12,0,0,rewatch,False
0101011o,8,young benjie marching with a barbie hidden on his back is so cunt iktr,2025-01-16,1,0,rewatch,True
mykeebadgalcia,6,the gay version of mulan,2025-01-16,0,0,rewatch,False
gavocado,8,"close enough. welcome back, mulan 🙏",2025-01-15,1,0,watch,False
fraggak,6,i laughed due to nostalgia,2025-01-15,0,0,watch,False
niniocampo,6,peak filipino cinema fucking camp as fuck,2025-01-15,0,0,watch,False
micahkinofilo,8,isang pelikula na pwede himayin kung gaano kahirap ang mundo ng pagmimilitar sa mga LGBTQIA+ community,2025-01-12T23:17:53.776Z,0,0,watch,False
disposedscalpel,8,i swear si abby bautista talaga ang backbone ng mga ganitong comedy hahahaha,2025-01-13,0,0,watch,False
tortangdanisaur,7,"praybeyt benjamin, the classic that you are !",2025-01-11,0,0,rewatch,False
girlwitch,8,WELCOME HOME POPSIIEE!!!!,2025-01-12T09:48:41.629Z,0,0,watch,False
abbyalnxo,1,peter jackstone edit,2025-01-12,0,0,watch,False
ttlwpdl,5,howard zieff can only wish he made this,2025-01-11,0,0,watch,True
orapjuuu,5,before deadpool we had praybeyt benjamin,2025-01-12,0,0,watch,False
fakestcinephile,10,the biggest plot twist my 7-year old self has ever seen,2025-01-11,0,0,rewatch,False
viazru,,mulan’s filipino cousin,2025-01-09,0,0,rewatch,False
justraven,,still my most fave VG movie to date,2025-01-01,0,0,watch,False
rik4rds,7,"Jimmy Santos as the pro-LGBT father na imbentor na gumawa ng koronang army weapon na itututok mo lang, maglalabas ng bala. CAMP.",2025-01-08,0,0,watch,True
pusangitim,7,mulan in drag,2025-01-05,0,0,watch,False
ambu_lance,,Cute ni kean hsushushsus,2025-01-05,0,0,rewatch,True
giinda,8,"“welcome home, papsi!!!” > the entire godfather trilogy",2025-01-05T03:17:55.159Z,0,0,watch,True
kristpykreme_,10,mulan if she served gay cunt,2025-01-04,0,0,watch,True
tjigsey,,gdragon when going to the military,2025-01-04,0,0,watch,False
vnsrfn,6,"i don’t know what to tell you, i laughed",2025-01-03,0,0,watch,False
lalan,8,another meme vice film na gets na gets ki 😭😭😭😭😭,2024-12-30,0,0,watch,False
eelllee,10,IF U HATE THIS MOVIE U HATE FUN,2025-01-03,0,0,rewatch,True
lvlyaex,10,pag bakla salot agad? hindi ba pwedeng malas muna 🤨,2025-01-03,0,0,watch,True
tinyisal0ser,6,So fucking stupid I love Vice Ganda 😭,2025-01-02,0,0,rewatch,True
alltoonell,10,"""kalalaki mong tao kalaki ng dede mo"" 😭😭😭",2025-01-02,1,0,rewatch,True
raehtings,8,"Rewatched it, man! It gives me nostalgia as this was my childhood. I didn't even realize that this is like Mulan live action 😭😭",2025-01-02,0,0,rewatch,False
dykiarennelle,8,and who says gay people can’t SERVE the country? 🔫😙💅,2025-01-02,0,0,watch,False
malena444,6,"""nakita ko kasama nila si coronel eh"" ""sinong coronel?"" ""si hilda"" ""SINONG HILDA?"" ""si hilda coronel"" kainis dami naming laugh 😭😭😭😭 sobrang match made in heaven ni direk wenn & meme vice only the real ones could get it!",2025-01-02,0,0,rewatch,False
b0xding,6,unang araw ng taon libog na libog ako kay derek ramsey,2025-01-01,0,0,watch,False
meeecoe,8,PUTA NAKAKATAWA HAHAHAHAHA + MAGANDA NAMAN STORY IDC WHAT U SAY,2024-12-31,0,0,watch,True
julyiea,8,yk it's gonna be good when u see totie marie,2024-12-31,5,0,rewatch,True
frothwhip,5,classic,2024-12-31,0,0,watch,False
attamarkl,10,benjamin welcoming his papsi lol,2024-12-30T23:57:12.611Z,0,0,watch,False
j0linamagdangal,8,raised all of us,2024-12-29,0,0,rewatch,False
hector_films,8,"baka ikaw ang abnormal, kalalaki mong tao ang laki ng dede mo!",2024-12-31,0,0,rewatch,False
doormatthe,6,better than coco martin’s fpj series,2024-12-31,1,1,rewatch,False
demodotdot,,pogi ni kean cipriano dito Truew???,2024-12-30,0,0,watch,False
leobigbrain,6,wititit,2024-12-30,0,0,watch,False
louieioiu,10,still the best filipino comedy film,2024-12-30T13:57:53.314Z,0,0,watch,False
firxfly,6,"more than a decade later funny pa rin sya in fairness,,",2024-12-30,0,0,watch,False
frommywindhoe,7,Serveeeeeee 💅💅💅💅💅 the country,2024-12-29,0,0,watch,False
decisiontolove,,siguro criminology course ni carlos agassi dito,2024-12-29,0,0,watch,True
rmmhhh,10,Forever iconic 😭,2024-12-29,0,0,rewatch,False
hieiwo,6,pogi ni kean,2024-12-29,0,0,watch,False
machuwachu,8,guds nmn,2024-12-29,0,0,watch,False
extraterastrial,8,philippine comedy was never the same. ilysm vice ganda 🤗🫶,2024-12-29,0,0,rewatch,True
pandesaur,4,"eh, the mention of katrina irked me so bad, like why would you include that?",2024-12-29,0,0,rewatch,False
nodisaur,,bakit parang tatawa si derek anytime na nasa screen siya 😭,2024-12-29,0,0,rewatch,False
maevebrond,7,everyone's looking at derek ramsay but i'm looking at kean cipriano,2024-12-28,0,0,watch,True
lovairr,6,me sa rotc,2024-12-28,0,0,watch,False
malaya_sa_ulan,7,meme vice da best,2024-12-24,0,0,rewatch,False
xbeau,6,a huge part of filipino pop culture for sure,2024-12-28,0,0,rewatch,False
shishi27,8,i would forever defend vice ganda AGAINST THOSE WHO discredit her contributions to Philippine cinema!,2024-12-27,0,0,watch,True
interheaven,3,mulan but she's a gay boy,2024-12-21,0,0,watch,False
julibirddd,8,natatawa pa rin ako hanggang ngayon idgaf !!!!!!!!,2024-12-26T15:04:49.853Z,0,0,watch,False
lynfromlasvegas,6,hilda coronel NYEH!,2024-12-25,1,0,watch,False
xiao090,10,its camp right in the eye,2024-12-25,0,0,watch,True
ahnriaa,,"“sinong cornel?” “si hilda”“sinong hilda?”“hilda koronel” */nabaliwmedyo naging uncomfy ako with some of the homophobic scenes pero true to its title, unkabogable talaga hahahahahaha the angry birds and despicable me reference?!??! panalo sakin I fear….",2024-12-25,0,0,watch,False
lrnccrts,4,the sound effects not being in sync with the clips is so funny char,2024-12-25,0,0,watch,False
haalia,7,si brandon ay alagad ni sigmund freud,2024-12-24,0,0,watch,False
viridescace,6,eh sa nakakatawa siya hahahahaha,2024-12-24,0,0,watch,False
jyz,2,Whack,2024-12-23,0,0,watch,False
khyuromi,6,kung hiyang hiya ka e iwanan ka na namin dito,2024-12-23,0,0,watch,False
snoopaui,7,oo nga naman bat di nalang tayo gumawa ng baril na mabahong utot nilalabas kesa magpatayan tayong lahat,2024-12-23,0,0,rewatch,False
lotusbiscoff,7,can't even enjoy praybeyt benjamin anymore because of woke,2024-12-22,0,0,rewatch,False
vitothesecond,8,"maturing is realizing that this is actually funny. i mean, if you want to be problematic, at least be hilarious.",2024-12-22,0,0,rewatch,True
maebefireflies,6,kainez this was so creative hahhahaha,2024-12-22,0,0,watch,False
janinesmp3,7,fuck d military but the nostalgia on this one goes harddd like this really is one of meme's most iconic films,2024-12-22,0,0,rewatch,False
coctuea,,bat ko to pinanood,2024-12-22,0,0,watch,False
jeoxygen,9,e baka ikaw ang abnormal? kalalaki mong tao anlaki laki ng dede mo?,2024-12-19,0,0,watch,False
prthunterzro,,i love u my gay mulan,2024-12-21,0,0,rewatch,False
kandreamt,8,the jokes per minute ratio goes crazy… truly a classic in philippine pop culture,2024-12-21,24,0,watch,False
raedenise,6,"""mahal kita parang nanay ko"" 😭",2024-12-21,0,0,rewatch,False
ezekyel,7,this is my mulan,2024-12-20,0,0,watch,True
audsc,7,Thank you to that mmff thread on twt for reminding me of true cinema,2024-12-20,0,0,watch,False
switchboard3000,8,"I'm always amazed at how Wenn V. Deramas' films reflect the society of their time. pero tbh ito pinaka-less offensive niyang film,, kahit relatively older. Lol. Enjoyed this!",2024-12-19,0,0,watch,True
kalistangina,6,this is my avengers assemble,2024-12-20,0,0,watch,False
ian26,,kean cipriano lookalike contest in my room neow,2024-12-19,0,0,watch,True
bblebloop,,mulan ng pilipinas,2024-12-19,0,0,watch,True
mermaidonfoot,6,imma tell my kids this is Mulan,2024-12-19,0,0,watch,False
bogambilya,,display lang sa tv,2024-12-18,0,0,watch,False
aintdrei,8,wahahaha watched this with pau while cramming our design site analysis,2024-12-15,1,0,watch,False
sacraria,7,my favorite execution of 4th wall breaking in a comedy film <33,2024-12-17,0,0,watch,False
rorie_,6,benjie was raised in a very loving family,2024-12-16,0,0,watch,False
wexlers,9,god-tier vice ganda film IDGAF,2024-12-16,0,0,watch,True
acidrefluxes,7,[dagupan to cubao five star bus],2024-12-16,1,0,watch,False
adi_philomena,8,hindi raw pinagpapawisan sa lalaki pero naglalagkit na,2024-11-26,0,0,rewatch,False
gottahatenela,7,evil mulan,2024-12-14,0,0,watch,False
chillincath,10,yung homophobic at fat phobic na jokes yung nangingibabaw i can't make excuses for thatngunit ganda pa rin kasi ng plotMulan lang yarnhHahahahhwjwhahahHthe nostalgia also hahahahahahah,2024-12-13,0,0,watch,False
idmnaiz,8,"CAMP, PEAK PHILIPPINE COMEDY, CINEMA!! can we all agree that this is THE vice ganda film? i mean, that's mulan golagat!!!ps. i love u direk wenn THANK U",2024-12-12,0,0,watch,False
amuskuvv,10,me sa mandatory rotc,2024-12-12,0,0,rewatch,True
xiaolongyao,10,#ReviveWennDeramasNow,2024-12-11,0,0,watch,False
dalmikoo,6,banger idc,2024-12-10,0,0,rewatch,False
cromuelized,6,Ang ganda ng restoration sa YouTube!!! One of the best underdog ensemble cast actually.,2024-12-10,0,0,rewatch,True
0001yo,8,CAMMMPPPPPPPPPPPP,2024-12-08,3,0,rewatch,True
_ryanista,7,"hi kay kean cipriano na naka salamin,, my name is apple u wanna fak me neow ??",2024-12-10,0,0,watch,True
mike19457,6,Gooooo Derek Ramsay do ur gay little dance goooooo,2024-12-09,0,0,watch,False
thejohnags12,10,"my takeaway is that this film was once the highest grossing filipino film of all time. led by a gay man. in 2011. one would think that's progress.EDIT: ALSO, eddie garcia!!! there's a scene na nadala ako like grabe that's legendary",2024-12-08,0,0,watch,False
cheezo,8,sobrang solid ng mga bading,2024-12-08,0,0,watch,True
trvpcard,9,the perfect balance of absurd humor and genuine moments. my most fave vg film for a reason.,2024-12-08,0,0,rewatch,True
yuukifromdblock,,kean cipriano was my gay awakening,2024-12-07,0,0,watch,True
777189,6,childhood,2024-12-07,0,0,rewatch,False
xzyktc,10,comfort film,2024-12-06,0,0,rewatch,True
ajsamson_,5,This might be mulan live action.,2024-12-04,2,0,watch,True
etonanamantayo,6,boset mulan dww,2024-12-04,0,0,watch,False
nyrourm,8,WELCOME HOME PAAAAAAPSI!!!!,2024-12-04,0,0,rewatch,False
aswi08,8,peak philippine cinema,2024-12-03,0,0,watch,True
nutriboosty,7,Bading ding ding,2024-12-01,0,0,watch,True
yeonxyves,6,welcome home papsi!,2024-12-01,0,0,watch,False
unnelle,6,the end scene did not give 😆 “kasi babae siya” WHAT HSHSJSS,2024-11-29,0,0,rewatch,False
emeryuh,10,shuta iconic talaga yung tiara at utot gun 😭,2024-12-01,0,0,watch,False
outlawcucumer,6,vice ganda mara ako tonite,2024-11-29,0,0,watch,False
creativeee,8,"surprisingly i watched majority of vice ganda’s star cinema 2010s films except for this one (and a few others). always wanted to watch this film but never had the time for it, but after watching the supercut version on youtube, i had to watch the full film. this film was really funny like there were so much scenes in this that were hilarious, like i would make myself replay and i would still be laughing lol. 🤣 honestly idk if i like this one or the second film better since they are both so good and funny, but i do have a soft spot for the second film as i grew up watching that before this film. but i still really enjoyed watching this film!! (i need to rewatch this again in the restored version!! 🙏)",2024-08-09,0,0,watch,False
krnasgf,10,WHSHSHHSHSHSHSHA i love this movieee 🙏 also bakit ganon mukhang sobrang lumang film,2024-11-21,0,0,watch,False
ivanvllrvr,10,"direk wenn, naka-shabu ka po ba noong ginagawa mo ‘to?",2024-11-14,0,0,watch,True
lunalaaaaaa,10,"""welcome home, papsiee!!!""",2024-11-07,0,0,watch,True
bazookasmooth,9,still has a very relevant critique on homophobia and toxic masculinity. the fact that benjie's advocacy and views never faltered despite going through all of that military training is everythinggg <3 it's funny how everything about this film is still so special to me considering how i grew up watching this. didn't disappoint at all,2024-10-28,1,0,rewatch,True
jekoaguado,8,Avoided this during the years it came out because it was cool to hate on it. I'm so glad I grew up. Direk Wenn's comedy has a certain magic to it that is hard to replicate.,2024-10-06,0,0,watch,True
boohoobitch,10,the ONLY praybeyt benjamin in my eyes,2024-10-06,0,0,watch,False
bughawsofus,4,what mandatory rotc does to a mf,2024-10-02,0,0,watch,False
sassybee,10,WELCOME HOME POPSIEEEEEE,2024-09-22,0,0,watch,False
gwenverse,6,my mulan,2024-09-10,1,0,rewatch,False
ywhdrl,7,benjie my gay rights defender,2024-09-07,0,0,rewatch,False
fromisgrls,,PASS ME THE AK SUH,2024-09-04,0,0,watch,True
blairbedumb,6,Mulan ph,2023-08-30,0,0,rewatch,False
allurio,4,HWHAHHAHAHAHAHAHWHAHAH LARO,2024-08-19,0,0,watch,False
vanellopea,6,MULAN COULD NEVER,2024-08-18,0,0,watch,True
s_annnee,5,I NEED MORE NIKKI VALDEZ FILM,2024-08-14,0,0,watch,False
pewpshet,6,watched a supercut para maalala ko ung nangyare sobrang patok sana .. 5/5 kung walang racist undertones ung character ni billy aladdin and hindi sya pro-war,2024-08-12,1,0,watch,False
bonk442,3,the filipino film industry has mastered brainrot before it was even called brainrot,2024-08-09,0,0,watch,False
fermingoes,1,😐🔫,2024-07-31,0,0,watch,False
theflyingduck,,directed by taika waititi,2024-07-28,0,0,watch,False
bigdaddybea0_0,,telling my kids this was mulan,2024-07-27,0,0,watch,False
ysabbynila,4,"Ok I see the impact on the community na because they addressed the stigma explicitly. However, it’s still ironic how they portrayed the detrimental perception of gay men being predatory of other men.",2024-07-26,0,0,watch,False
twigxsie,2,For why,2024-07-16,0,0,watch,False
aeslaw,8,"cinema. but historically speaking, they should’ve joined the new people’s army instead",2024-07-13,0,0,watch,False
anadominiquea,,Nagpustahan kami pero sabay kaming natalo 🥲,2024-06-29,0,0,watch,False
zoey_de_leon,4,Funny yet cringy at times but still bearable for the movie for having a heart and soul. Let's see if the sequel remains with that dignity and doesn't show its cashgrab purpose.,2024-07-12,0,0,watch,False
tabitabs,1,Corny,2011-10-26,0,0,watch,False
ruelinq,5,"Pro-war, military propaganda, and some questionable jokes aside, I didn't expect that the humor and pacing nung movie would hold up nicely until this day. Kada minuto super entertaining parin nito. Had lots of laugh remembering all the punchlines! Ang hirap lang panoorin as a lesbian, nakakaumay mga lalaki 🤢",2024-07-04,0,0,watch,False
m1kay,6,pogi ni derek putangina,2024-07-04,7,0,watch,True
jryeeeee,5,aliw sa ending na magkamukha si benjie at gf ni brandon hahsajhsahha kainis,2024-07-01,0,0,watch,False
jhian,4,filo films and its vice ganda obsession 😭,2024-06-28,0,0,watch,True
wknjrizz,6,it doesn't have to be a vv good film to be enjoyed,2024-06-28,1,0,watch,False
groovf,5,GAY never DIE because this is a comedy movie.,2024-06-24,1,0,watch,False
dialcues,,welcome home papsie,2024-06-20,0,0,rewatch,False
cheoldiokno,,pinanood ko ulit coz nag-resign na si madam vp as deped sec,2024-06-22,0,0,watch,True
katsye,3,"puro kayo atay, balunbalunan, wala kayong puso",2024-06-21,0,0,rewatch,False
sushiklai,10,this movie screams my childhood,2024-06-20,0,0,watch,True
