movie_name,review_id,sentence_num,username,date,rating,source,sentence
Quezon,28,15,yvreim,,160.0,ltbx,it took me almost two months to write this review because the film stayed in my mind longer than i expected
Quezon,28,16,yvreim,,160.0,ltbx,"every time I tried to sit down, i ended up thinking about another scene or another line that hinted at something deeper"
Quezon,28,17,yvreim,,160.0,ltbx,it’s not the kind of film you watch and forget the next day
Quezon,28,18,yvreim,,160.0,ltbx,it leaves you with questions that don’t settle right away
Quezon,28,19,yvreim,,160.0,ltbx,i kept replaying how the characters moved and how their decisions shaped everything
Quezon,28,20,yvreim,,160.0,ltbx,"the more i revisited it in my head, the more i understood why it bothered me in a good way"
Quezon,28,21,yvreim,,160.0,ltbx,it challenges the way we grew up seeing these men
Quezon,28,22,yvreim,,160.0,ltbx,it makes you look past the titles and medals and ask who they were when the doors were closed
Quezon,29,1,larraylarray,,160.0,ltbx,Undocumented convo of Manuel L Quezon and Sergio Osmeña:M: Babasagin mo Yung Plato S: TalagaM: Sige lang
Quezon,29,2,larraylarray,,160.0,ltbx,Magdadabog Ka pa sa kwarto
Quezon,29,3,larraylarray,,160.0,ltbx,S: eh ano
Quezon,29,4,larraylarray,,160.0,ltbx,M: Sige lang
Quezon,29,5,larraylarray,,160.0,ltbx,Susulatan mo mukha ko
Quezon,29,6,larraylarray,,160.0,ltbx,S: paki ko
Quezon,29,7,larraylarray,,160.0,ltbx,M:Hay naku
Quezon,29,8,larraylarray,,160.0,ltbx,Huwag Kangang humarang nanonood ako
Quezon,30,1,orpheuskins,,160.0,ltbx,"- any quezmeña scene ""KISSSSSSSSSS""- i liked the soundtrack and the film was Gorgggg- ""mi querido""  AY JUSKOPOOO- thoughts ko lagi after watching bayaniverse films: sana mas nakinig pa ako sa philippine history classes ko dati - let this be a reminder to myself na magbasa ng readings after finals szn"
Quezon,30,2,orpheuskins,,160.0,ltbx,"- guys gets na gets ko talaga yung quezmeña anlala ng chemistry (or in His wise words ""electricity"")- definitely reflective on our current government (populism, patronage politics, yung damay tayo sa tampuhan ng mga politiko amfff nothing changed)- (trying my best to say something meaningful pero quezmeña nalang talaga natira sa utak ko)- NADIA NAPAKAHUSAY ANG GALING - luv the makeup sa silent film parts- yung dance scene ARGHH ang cute- #idgaf ako non kay echo PERO GETS KO NA GETS NA GETS KO NA- it's always the best experience fr when you're with the fandom/the intended target audience ang saya"
Quezon,31,1,maehahahannah,,200.0,ltbx,"Ahahahah, serging x quezon yaoi club"
Quezon,32,1,strawberree,,140.0,ltbx,old men yaoi (Osmeña x Quezon)kinda get why the grandson was so pissed af HAHAHAHHAA
Quezon,33,1,drea_flix,,160.0,ltbx,jericho rosales: rpf is okay
Quezon,34,1,meowonas,,100.0,ltbx,Quezmena yaoi movie
Quezon,35,1,nao1q84,,,ltbx,Cinema'76 Quezmena Fandom Screening
Quezon,36,1,anyaluvr,,200.0,ltbx,rewatched this with the bcu fandom and can confirm that one of the best ways to watch this film is being in a room full of fujoshis and fudanshis
Quezon,37,1,erinjoaquin,,200.0,ltbx,quezmeña #1 enjoyer contest pero ang kalaban mo si jericho rosales
Quezon,37,2,erinjoaquin,,200.0,ltbx,umuwi ka na lang
Quezon,38,1,wallflower_boy,,200.0,ltbx,an epic conclusion to the trilogy
Quezon,39,1,julesc08,,200.0,ltbx,the best
Quezon,39,2,julesc08,,200.0,ltbx,I was able to learn more infos about this film personally from the casts and direk jerrold tarog himself
Quezon,39,3,julesc08,,200.0,ltbx,"for the 3rd time, ang galeng talaga"
Quezon,39,4,julesc08,,200.0,ltbx,@ cinema 76
Quezon,40,1,goromajima,,160.0,ltbx,MABUHAY ANG OLD MAN YAOI
Quezon,41,1,cloudsin_thesky,,160.0,ltbx,one of the actors (shout out Jake Macapagal) hear me say I took a shit when I left in the middle of the movie
Quezon,42,1,gvrlnvr,,200.0,ltbx,watched it for the third time with bcu fans argHhh absolute cinema
Quezon,43,1,alexsnat,,160.0,ltbx,4th rewatch with quezmeñalings at cinema 76
Quezon,44,1,omigiwi,,100.0,ltbx,toxic lovers bl trope
Quezon,45,1,crow_355,,200.0,ltbx,"I’m a Filipino student and we were given a activity, a small film critique for my social studies class worth 20 points for the seatwork and quiz"
Quezon,45,2,crow_355,,200.0,ltbx,"Ironic enough, this was announced 6 days after I watched the film"
Quezon,45,3,crow_355,,200.0,ltbx,"When you hear the name Manuel Quezon, what comes to mind is that he was the 2nd most beloved President of the Philippines"
Quezon,45,4,crow_355,,200.0,ltbx,"A man who fought cases against the poor before as a lawyer, and was able to serve our country, But after watching the film I realized there was a lot more about him"
Quezon,45,5,crow_355,,200.0,ltbx,I realized that Quezon wasn’t really much of a good President for his achievements
Quezon,45,6,crow_355,,200.0,ltbx,He is not really effective as a leader or able to accomplish anything for the country
Quezon,45,7,crow_355,,200.0,ltbx,But instead taking the government’s power by maneuvering to get what he wants and to establish what once was a blissful tree to a rotten egg
Quezon,45,8,crow_355,,200.0,ltbx,"He was a master of playing dirty tricks to bribe the people creating conflict against his rivals causing them to get in the way of propaganda like Osmena, General Wood, and Aguinaldo"
Quezon,45,9,crow_355,,200.0,ltbx,Involving the press questioning their political views on both perspectives
Quezon,45,10,crow_355,,200.0,ltbx,Another thing I noticed is that the Americans were actually trying to help the Filipinos as General Wood realized the people didn’t have proper education just from not knowing what independence means
Quezon,45,11,crow_355,,200.0,ltbx,They were helping us to establish better roads and build a proper government system for our country
Quezon,45,12,crow_355,,200.0,ltbx,The biopic not only showcases Quezon’s rise and downfall but alongside how our government is still the same until now
Quezon,45,13,crow_355,,200.0,ltbx,"“I would rather have a country run like hell by Filipinos, rather than a country run like heaven by the Americans, because no matter how bad the Filipino government might be, it can still be improved"
Quezon,45,14,crow_355,,200.0,ltbx,” To quote Manuel L
Quezon,45,15,crow_355,,200.0,ltbx,"Quezon himself, sums up how our government will always run like hell unlike the Americans even though they were also cruel back then"
Quezon,45,16,crow_355,,200.0,ltbx,"Our independence may never be claimed, but our pride and soul can not be taken for granted"
Quezon,45,17,crow_355,,200.0,ltbx,"The Filipino government we have today is still running like hell from our corruption, political dynasties, and both parties fighting left and right while the poor are fighting by themselves"
Quezon,45,18,crow_355,,200.0,ltbx,"No matter how many people vote for a good president, we will always end up in last place as poverty devours us whole"
Quezon,45,19,crow_355,,200.0,ltbx,"After watching Quezon’s biopic, I realized how important education is for us and our love for everything we have in this country"
Quezon,45,20,crow_355,,200.0,ltbx,What I can use from what I learned in this film as a citizen is by being civilly determined and persevering when it is already my duty to vote for the leaders of this country
Quezon,45,21,crow_355,,200.0,ltbx,That I should be a responsible voter in the future by knowing who to vote for and understanding what this stands for
Quezon,45,22,crow_355,,200.0,ltbx,Other factors that I realized to consider are self-dignity and moral values are important to look for in a leader
Quezon,45,23,crow_355,,200.0,ltbx,Patriotism can be as simple as exercising your right to vote and to vote wisely
Quezon,45,24,crow_355,,200.0,ltbx,"In conclusion, despite Manuel Quezon’s search for independence and freedom for the Philippines he was unsuccessful"
Quezon,45,25,crow_355,,200.0,ltbx,"I say that because up to this day, our political system is naive and independence is something we have been fighting for up till this day"
Quezon,45,26,crow_355,,200.0,ltbx,"Independence not only from other countries colonizing us, but independence from corruption, political agendas, poverty, miseducation and political dynasties"
Quezon,45,27,crow_355,,200.0,ltbx,I LOVE THE FILM SO MUCH
Quezon,45,28,crow_355,,200.0,ltbx,I’m a very big history nerd especially Philippine History so 100% recommended to any historian fan out there
Quezon,45,29,crow_355,,200.0,ltbx,Jericho Rosales and Jerold Tarog (big fan to both of them) did another phenomenal project for not only themselves but to every Filipino
Quezon,45,31,crow_355,,200.0,ltbx,At Maraming Salamat for making this film come true
Quezon,46,1,rhosynn,,200.0,ltbx,"jericho rosales alam lang kita kasi kamukha mo aso ng kaibigan ko (this is a neutral statement, cute naman yung aso) i was so pleasantly surprised by how well you acted, consider me a fan… i had doubts with the casting at first because irl quezon was a whitewashed mestizo, the stuff of envy for self hating transracial losers on discord, but your acting really sold me, wow… 10/10 trapo moves, no wonder nagalit grandbaby ni quezon HAHA…on a more serious note, i like how this film seems to be tarrog’s way of interrogating himself as a creative, especially with the unintended effect heneral luna (2015) had on swaying the public in support of strongman personas (re: duterte in 2016)… in what ways is the filipino artist complicit in propaganda"
Quezon,46,2,rhosynn,,200.0,ltbx,"or i guess more broadly speaking, in what ways can art and narratives be co-opted"
Quezon,46,3,rhosynn,,200.0,ltbx,i like that this movie invites skepticism kumbaga… may bisa nga ang kwento oo pero bisa para kanino
Quezon,46,4,rhosynn,,200.0,ltbx,bisa para saan / hanggang saan
Quezon,46,5,rhosynn,,200.0,ltbx,and i think that’s why i have a soft spot for it… i respect movies that encourage the audience to ask questions
Quezon,46,6,rhosynn,,200.0,ltbx,"timely siya, in fairness, idk kung intended ba o hindi pero ayun, relevant nga, lalo na in this second marcos presidency where historical distortion thrives precisely because the will to question narratives is being stamped out…pero speaking of narratives, i wish the power of the masses was portrayed with more depth  lalo na dahil next movie tungkol kay magsaysay, grandfather of filipino populism… i was disappointed by the scene where woods asked farmers and peasants if they were in favor of independence because it was such a shallow (and quite homogenous"
Quezon,46,7,rhosynn,,200.0,ltbx,) portrayal of filipino sentiments on US colonization… where are the sakdals
Quezon,46,8,rhosynn,,200.0,ltbx,where is pkp-1930
Quezon,46,9,rhosynn,,200.0,ltbx,it’s historically inaccurate to suggest that all filipinos were passive about independence
Quezon,46,10,rhosynn,,200.0,ltbx,"and speaking of pkp… SIGHHH i really don’t have high hopes for the magsaysay movie… basic details pa nga lang sa pkp di inaayos, huks pa kaya… fact check: the movie’s english subs are wrong, pkp cannot be translated as cpp, those are two different groups… second fact check: nabong was definitely affiliated with pkp but the aglipay-nabong duo did not run under the party name pkp… they were republicans… important distinction because since when tf was pkp ever allowed on the same playing field as quezon’s nacionalistas"
Quezon,46,11,rhosynn,,200.0,ltbx,also since we’re already ranting tarrog do NOOOOOTTT try to sympathy bait me with aguinaldo’s flop campaign parade i will never extend sympathy for him i know for a fact that that loser was a collaborator for jpn during ww2 HE HAS NO LOYALTY FOR THE FILIPINO PEOPLE YOU CAN’T FOOL ME
Quezon,47,1,jolsf,,160.0,ltbx,"After   and :   , TBA Studios and director Jerrold Tarog closes the BayaniVerse trilogy with '' — a film that trades the sound of gunfire for the noise of politics, but still burns with the same intensity"
Quezon,47,2,jolsf,,160.0,ltbx,"It’s not a war of soldiers this time, but a war of ideals, egos, and ambitions — fought in meetings, elections, and through the public eye"
Quezon,47,3,jolsf,,160.0,ltbx,Jericho Rosales gives a career-defining performance as Manuel L
Quezon,47,5,jolsf,,160.0,ltbx,"You can tell he studied Quezon’s mannerisms down to the smallest gesture — the posture, the pauses, even the rhythm of his voice"
Quezon,47,6,jolsf,,160.0,ltbx,"His portrayal balances elegance with cunning charm, showing us both the gentleman, the strategist, the patriot, and the politician"
Quezon,47,7,jolsf,,160.0,ltbx,"The film’s structure is bold and stylish — divided into four chapters, each framed like a “V” (versus) battle, pitting Quezon against different political and historical figures of his time, accompanied by a subtitle based on dialogues in each chapter"
Quezon,47,8,jolsf,,160.0,ltbx,"It feels very Snyder Cut in its presentation — grand, deliberate, and unapologetically significant"
Quezon,47,9,jolsf,,160.0,ltbx,"The fourth chapter, the longest one, brings everything to a dramatic and climactic close that feels inevitable and tragic"
Quezon,47,10,jolsf,,160.0,ltbx,"Mon Confiado returns as Emilio Aguinaldo, and once again, he commands attention"
Quezon,47,11,jolsf,,160.0,ltbx,His portrayal of a president haunted by legacy and resentment is one of his best performances yet
Quezon,47,12,jolsf,,160.0,ltbx,"His dialogues, essentially saying that he did everything he could for the Filipinos, echo with pride and regret"
Quezon,47,13,jolsf,,160.0,ltbx,"It’s still surreal to see Game of Thrones veteran Iain Glen as Governor-General Leonard Wood, but even in his few minutes onscreen, he leaves a strong impression with his performance"
Quezon,47,14,jolsf,,160.0,ltbx,"Romnick Sarmenta also deserves praise for his controlled and weighty take on Sergio Osmeña, grounding every scene he’s in"
Quezon,47,15,jolsf,,160.0,ltbx,"The film cleverly incorporates black-and-white silent film sequences, serving as historical vignettes and mirrors of Quezon’s inner world"
Quezon,47,16,jolsf,,160.0,ltbx,They show us the contrast between the public image and private intentions
